           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            77.89                           16              ,            30713             ,             7381             ,            19336             ,              0               ,             9293             ,             9465             
            78.00                           16              ,            30710             ,             7384             ,            19336             ,              0               ,             9380             ,             9378             
            78.05                           16              ,            30721             ,             7373             ,            19336             ,              0               ,             9411             ,             9347             
            78.09                           16              ,            30818             ,             7276             ,            19336             ,              0               ,             9343             ,             9415             
            77.92                           16              ,            30595             ,             7499             ,            19336             ,              0               ,             9437             ,             9321             
            77.88                           16              ,            30661             ,             7433             ,            19336             ,              0               ,             9338             ,             9420             
            78.44                           16              ,            30958             ,             7136             ,            19336             ,              0               ,             9466             ,             9292             
