           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            82.49                           16              ,            34220             ,             3874             ,            19336             ,              0               ,             9293             ,             9465             
            82.53                           16              ,            34165             ,             3929             ,            19336             ,              0               ,             9380             ,             9378             
            82.59                           16              ,            34173             ,             3921             ,            19336             ,              0               ,             9411             ,             9347             
            82.64                           16              ,            34283             ,             3811             ,            19336             ,              0               ,             9343             ,             9415             
            82.55                           16              ,            34122             ,             3972             ,            19336             ,              0               ,             9437             ,             9321             
            82.48                           16              ,            34163             ,             3931             ,            19336             ,              0               ,             9338             ,             9420             
            82.83                           16              ,            34307             ,             3787             ,            19336             ,              0               ,             9466             ,             9292             
