           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            82.36                           16              ,            34118             ,             3976             ,            19336             ,              0               ,             9293             ,             9465             
            82.38                           16              ,            34051             ,             4043             ,            19336             ,              0               ,             9380             ,             9378             
            82.55                           16              ,            34149             ,             3945             ,            19336             ,              0               ,             9411             ,             9347             
            82.57                           16              ,            34229             ,             3865             ,            19336             ,              0               ,             9343             ,             9415             
            82.42                           16              ,            34024             ,             4070             ,            19336             ,              0               ,             9437             ,             9321             
            82.40                           16              ,            34105             ,             3989             ,            19336             ,              0               ,             9338             ,             9420             
            82.76                           16              ,            34254             ,             3840             ,            19336             ,              0               ,             9466             ,             9292             
