           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            81.74                           19              ,            33646             ,             4448             ,            19336             ,              0               ,             9293             ,             9465             
            81.29                           19              ,            33217             ,             4877             ,            19335             ,              1               ,             9380             ,             9378             
            81.88                           19              ,            33639             ,             4455             ,            19336             ,              0               ,             9411             ,             9347             
            82.00                           19              ,            33793             ,             4301             ,            19335             ,              1               ,             9343             ,             9415             
            81.34                           19              ,            33198             ,             4896             ,            19336             ,              0               ,             9437             ,             9321             
            81.34                           19              ,            33296             ,             4798             ,            19336             ,              0               ,             9338             ,             9420             
