           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            77.74                           16              ,            30598             ,             7496             ,            19336             ,              0               ,             9293             ,             9465             
            77.95                           16              ,            30673             ,             7421             ,            19336             ,              0               ,             9380             ,             9378             
            77.88                           16              ,            30588             ,             7506             ,            19336             ,              0               ,             9411             ,             9347             
            78.11                           16              ,            30831             ,             7263             ,            19336             ,              0               ,             9343             ,             9415             
            77.89                           16              ,            30567             ,             7527             ,            19336             ,              0               ,             9437             ,             9321             
            77.70                           16              ,            30524             ,             7570             ,            19336             ,              0               ,             9338             ,             9420             
