           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            82.36                           16              ,            34121             ,             3973             ,            19336             ,              0               ,             9293             ,             9465             
            82.51                           16              ,            34150             ,             3944             ,            19336             ,              0               ,             9380             ,             9378             
            82.61                           16              ,            34195             ,             3899             ,            19336             ,              0               ,             9411             ,             9347             
            82.63                           16              ,            34274             ,             3820             ,            19336             ,              0               ,             9343             ,             9415             
            82.40                           16              ,            34006             ,             4088             ,            19336             ,              0               ,             9437             ,             9321             
            82.39                           16              ,            34097             ,             3997             ,            19336             ,              0               ,             9338             ,             9420             
            82.73                           16              ,            34225             ,             3869             ,            19336             ,              0               ,             9466             ,             9292             
