           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            78.30                           16              ,            31030             ,             7064             ,            19336             ,              0               ,             9293             ,             9465             
            78.21                           16              ,            30868             ,             7226             ,            19336             ,              0               ,             9380             ,             9378             
            78.18                           16              ,            30815             ,             7279             ,            19336             ,              0               ,             9411             ,             9347             
            78.22                           16              ,            30915             ,             7179             ,            19336             ,              0               ,             9343             ,             9415             
            78.04                           16              ,            30685             ,             7409             ,            19336             ,              0               ,             9437             ,             9321             
            78.00                           16              ,            30756             ,             7338             ,            19336             ,              0               ,             9338             ,             9420             
            78.38                           16              ,            30911             ,             7183             ,            19336             ,              0               ,             9466             ,             9292             
