           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            82.50                           16              ,            34223             ,             3871             ,            19336             ,              0               ,             9293             ,             9465             
            82.54                           16              ,            34170             ,             3924             ,            19336             ,              0               ,             9380             ,             9378             
            82.55                           16              ,            34150             ,             3944             ,            19336             ,              0               ,             9411             ,             9347             
            82.63                           16              ,            34274             ,             3820             ,            19336             ,              0               ,             9343             ,             9415             
            82.51                           16              ,            34086             ,             4008             ,            19336             ,              0               ,             9437             ,             9321             
            82.53                           16              ,            34201             ,             3893             ,            19336             ,              0               ,             9338             ,             9420             
            82.86                           16              ,            34324             ,             3770             ,            19336             ,              0               ,             9466             ,             9292             
