           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            82.64                           16              ,            34332             ,             3762             ,            19336             ,              0               ,             9293             ,             9465             
            82.54                           16              ,            34172             ,             3922             ,            19336             ,              0               ,             9380             ,             9378             
            82.78                           16              ,            34325             ,             3769             ,            19336             ,              0               ,             9411             ,             9347             
            82.75                           16              ,            34364             ,             3730             ,            19336             ,              0               ,             9343             ,             9415             
            82.66                           16              ,            34205             ,             3889             ,            19336             ,              0               ,             9437             ,             9321             
            82.63                           16              ,            34283             ,             3811             ,            19336             ,              0               ,             9338             ,             9420             
            82.90                           16              ,            34359             ,             3735             ,            19336             ,              0               ,             9466             ,             9292             
