           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            77.95                           16              ,            30763             ,             7331             ,            19336             ,              0               ,             9293             ,             9465             
            78.31                           16              ,            30945             ,             7149             ,            19336             ,              0               ,             9380             ,             9378             
            78.32                           16              ,            30921             ,             7173             ,            19336             ,              0               ,             9411             ,             9347             
            78.36                           16              ,            31022             ,             7072             ,            19336             ,              0               ,             9343             ,             9415             
            78.20                           16              ,            30806             ,             7288             ,            19336             ,              0               ,             9437             ,             9321             
            78.05                           16              ,            30793             ,             7301             ,            19336             ,              0               ,             9338             ,             9420             
            78.69                           16              ,            31152             ,             6942             ,            19336             ,              0               ,             9466             ,             9292             
