           Accuracy           ,           r-value            ,        Benign-correct        ,      Benign-not-correct      ,    FTP-BruteForce-correct    ,  FTP-BruteForce-not-correct  ,    SSH-Bruteforce-correct    ,  SSH-Bruteforce-not-correct  
            77.90                           16              ,            30724             ,             7370             ,            19336             ,              0               ,             9293             ,             9465             
            78.17                           16              ,            30838             ,             7256             ,            19336             ,              0               ,             9380             ,             9378             
            77.95                           16              ,            30638             ,             7456             ,            19336             ,              0               ,             9411             ,             9347             
            78.20                           16              ,            30898             ,             7196             ,            19336             ,              0               ,             9343             ,             9415             
            78.00                           16              ,            30657             ,             7437             ,            19336             ,              0               ,             9437             ,             9321             
            78.10                           16              ,            30827             ,             7267             ,            19336             ,              0               ,             9338             ,             9420             
            78.32                           16              ,            30871             ,             7223             ,            19336             ,              0               ,             9466             ,             9292             
